Day fraction since midnight on 	Temperature (C)	200 kPa (Pa)	Pump Run ()
0.8151559157	37.2440834045	16167.8359375000	0.0000000000
0.8151616941	37.2394218445	14936.4394531250	0.0000000000
0.8151674819	37.2430000305	15301.8515625000	0.0000000000
0.8151732771	37.2407455444	15966.8876953125	0.0000000000
0.8151790698	37.2410659790	15430.3017578125	0.0000000000
0.8151848324	37.2403907776	15090.4882812500	0.0000000000
0.8151906391	37.2411460876	15712.0986328125	0.0000000000
0.8151964138	37.2388038635	16025.4541015625	0.0000000000
0.8152021947	37.2471618652	14770.5800781250	0.0000000000
0.8152080182	37.2369766235	15442.7255859375	0.0000000000
0.8152137849	37.2480239868	16188.9882812500	0.0000000000
0.8152195585	37.2445182800	14731.1503906250	0.0000000000
0.8152253541	37.2486572266	15387.6357421875	0.0000000000
0.8152311326	37.2500572205	16013.2480468750	0.0000000000
0.8152369199	37.2424659729	15544.0400390625	0.0000000000
0.8152427247	37.2483329773	15091.1582031250	0.0000000000
0.8152484967	37.2494392395	15844.0908203125	0.0000000000
0.8152542973	37.2433471680	16139.1494140625	0.0000000000
0.8152600759	37.2389030457	14821.5107421875	0.0000000000
0.8152658665	37.2405357361	15407.0449218750	0.0000000000
0.8152716570	37.2424964905	15787.8457031250	0.0000000000
0.8152774274	37.2489051819	15161.7968750000	0.0000000000
0.8152832461	37.2456398010	15539.0683593750	0.0000000000
0.8152890020	37.2484359741	15828.7099609375	0.0000000000
0.8152948084	37.2470550537	15501.0761718750	0.0000000000
0.8153005806	37.2495689392	14936.4980468750	0.0000000000
0.8153063917	37.2466201782	15411.3349609375	0.0000000000
0.8153121668	37.2516403198	16000.7626953125	0.0000000000
0.8153179568	37.2495651245	14603.9462890625	0.0000000000
0.8153237320	37.2475090027	15573.4306640625	0.0000000000
0.8153295283	37.2477531433	16161.0595703125	0.0000000000
0.8153353167	37.2485427856	15042.7177734375	0.0000000000
0.8153411053	37.2535171509	15432.2783203125	0.0000000000
0.8153469040	37.2475585938	15901.0009765625	0.0000000000
0.8153526760	37.2546691895	15545.2500000000	0.0000000000
0.8153584522	37.2495803833	15034.7958984375	0.0000000000
0.8153642419	37.2401466370	15237.9921875000	0.0000000000
0.8153700212	37.2485275269	15807.4218750000	0.0000000000
0.8153758284	37.2372627258	14952.1943359375	0.0000000000
0.8153816033	37.2439498901	15503.5791015625	0.0000000000
0.8153873848	37.2420272827	16166.3535156250	0.0000000000
0.8153931877	37.2392044067	14947.1015625000	0.0000000000
0.8153989628	37.2418098450	15230.2548828125	0.0000000000
0.8154047521	37.2366027832	16083.6767578125	0.0000000000
0.8154105464	37.2324943542	15407.8593750000	0.0000000000
0.8154163285	37.2328605652	14917.1181640625	0.0000000000
0.8154221216	37.2321510315	15697.9238281250	0.0000000000
0.8154279115	37.2353477478	15863.8583984375	0.0000000000
0.8154336965	37.2358970642	14857.0439453125	0.0000000000
0.8154394773	37.2356834412	15417.0400390625	0.0000000000
0.8154452522	37.2332458496	16415.2832031250	0.0000000000
0.8154510580	37.2359199524	14832.7822265625	0.0000000000
0.8154568278	37.2279624939	15198.5517578125	0.0000000000
0.8154626127	37.2399559021	15730.7031250000	0.0000000000
0.8154684000	37.2424774170	15264.8173828125	0.0000000000
0.8154741964	37.2407684326	15280.3320312500	0.0000000000
0.8154799897	37.2378654480	15946.8388671875	0.0000000000
0.8154857690	37.2356224060	15990.8750000000	0.0000000000
0.8154915459	37.2299690247	14906.2324218750	0.0000000000
0.8154973444	37.2380409241	15484.4531250000	0.0000000000
0.8155031228	37.2397689819	16326.4345703125	0.0000000000
0.8155089173	37.2343940735	14771.8310546875	0.0000000000
0.8155146983	37.2414398193	15516.8964843750	0.0000000000
0.8155205065	37.2436790466	15959.3115234375	0.0000000000
0.8155262710	37.2386779785	15506.5537109375	0.0000000000
0.8155320685	37.2466468811	14537.2998046875	0.0000000000
0.8155378702	37.2389450073	15911.6748046875	0.0000000000
0.8155436311	37.2373161316	16479.3261718750	0.0000000000
0.8155494391	37.2380867004	14874.5117187500	0.0000000000
0.8155552227	37.2435646057	15579.6152343750	0.0000000000
0.8155610106	37.2390747070	16130.4873046875	0.0000000000
0.8155667914	37.2401809692	14997.9902343750	0.0000000000
0.8155725671	37.2410392761	15778.4541015625	0.0000000000
0.8155783856	37.2406883240	15854.5839843750	0.0000000000
0.8155841608	37.2452163696	15496.3085937500	0.0000000000
0.8155899322	37.2374000549	15073.4775390625	0.0000000000
0.8155957228	37.2431297302	15706.7070312500	0.0000000000
0.8156015009	37.2443122864	16228.2128906250	0.0000000000
0.8156072915	37.2400474548	14720.5332031250	0.0000000000
0.8156130768	37.2461814880	15491.4423828125	0.0000000000
0.8156188782	37.2447547913	16326.7246093750	0.0000000000
0.8156246585	37.2413253784	15152.7958984375	0.0000000000
0.8156304699	37.2453727722	14894.3339843750	0.0000000000
0.8156362358	37.2490921021	16347.8789062500	0.0000000000
0.8156420214	37.2413825989	15595.5839843750	0.0000000000
0.8156478002	37.2445640564	14920.6318359375	0.0000000000
0.8156535855	37.2483062744	15911.2568359375	0.0000000000
0.8156593922	37.2424240112	15917.7314453125	0.0000000000
0.8156651787	37.2371902466	14743.5839843750	0.0000000000
0.8156709584	37.2367324829	15549.4492187500	0.0000000000
0.8156767340	37.2469291687	16530.9296875000	0.0000000000
0.8156825292	37.2407875061	15047.3994140625	0.0000000000
0.8156883115	37.2373466492	15611.5087890625	0.0000000000
0.8156941160	37.2462425232	16003.9892578125	0.0000000000
0.8156998960	37.2375907898	15593.3261718750	0.0000000000
0.8157056680	37.2366065979	15000.5332031250	0.0000000000
0.8157114746	37.2365646362	15680.8662109375	0.0000000000
0.8157172430	37.2363433838	16110.4091796875	0.0000000000
0.8157230299	37.2388114929	14741.0273437500	0.0000000000
0.8157288237	37.2252883911	15721.9169921875	0.0000000000
0.8157346125	37.2352867126	16402.7597656250	0.0000000000
0.8157404051	37.2290458679	15050.5341796875	0.0000000000
0.8157461811	37.2363128662	15405.5947265625	0.0000000000
0.8157519649	37.2299156189	15921.6875000000	0.0000000000
0.8157577646	37.2266235352	15496.1572265625	0.0000000000
0.8157635568	37.2281532288	15140.6250000000	0.0000000000
0.8157693343	37.2303619385	15800.9130859375	0.0000000000
0.8157751347	37.2234191895	16377.3593750000	0.0000000000
0.8157809064	37.2265396118	14624.9658203125	0.0000000000
0.8157866973	37.2229003906	15560.6054687500	0.0000000000
0.8157924923	37.2282676697	16195.8750000000	0.0000000000
0.8157982810	37.2219848633	15125.2001953125	0.0000000000
0.8158040615	37.2158088684	15314.6201171875	0.0000000000
0.8158098446	37.2274971008	16059.3593750000	0.0000000000
0.8158156368	37.2211570740	15598.1181640625	0.0000000000
0.8158214225	37.2203598022	14891.1308593750	0.0000000000
0.8158272134	37.2283477783	15862.7988281250	0.0000000000
0.8158329818	37.2257385254	16166.2714843750	0.0000000000
0.8158387714	37.2211303711	14840.4150390625	0.0000000000
0.8158445708	37.2224349976	15548.8662109375	0.0000000000
0.8158503731	37.2310028076	16345.9287109375	0.0000000000
0.8158561298	37.2241134644	14917.1640625000	0.0000000000
0.8158619388	37.2292404175	15209.5810546875	0.0000000000
0.8158677109	37.2264976501	15829.7998046875	0.0000000000
0.8158735132	37.2253112793	15765.6826171875	0.0000000000
0.8158792850	37.2270698547	15164.4003906250	0.0000000000
0.8158850843	37.2248687744	15612.2568359375	0.0000000000
0.8158908724	37.2257995605	16288.3759765625	0.0000000000
0.8158966670	37.2281799316	14828.8261718750	0.0000000000
0.8159024416	37.2287521362	15553.0273437500	0.0000000000
0.8159082277	37.2221183777	16322.1816406250	0.0000000000
0.8159140036	37.2196769714	15021.1943359375	0.0000000000
0.8159198045	37.2245025635	15460.3935546875	0.0000000000
0.8159255839	37.2245445251	15999.5146484375	0.0000000000
0.8159313837	37.2181549072	15828.7822265625	0.0000000000
0.8159371509	37.2299118042	15183.3505859375	0.0000000000
0.8159429479	37.2286415100	15774.7617187500	0.0000000000
0.8159487279	37.2260093689	16109.3085937500	0.0000000000
0.8159545206	37.2240905762	14785.1728515625	0.0000000000
0.8159603192	37.2268218994	15791.8906250000	0.0000000000
0.8159660870	37.2247848511	16325.2753906250	0.0000000000
0.8159718853	37.2204742432	15245.0185546875	0.0000000000
0.8159776706	37.2210006714	15445.0322265625	0.0000000000
0.8159834586	37.2217788696	15953.4414062500	0.0000000000
0.8159892482	37.2283172607	15782.9501953125	0.0000000000
0.8159950413	37.2239837646	15199.4980468750	0.0000000000
0.8160008134	37.2287101746	15826.0634765625	0.0000000000
0.8160066159	37.2083969116	16382.0634765625	0.0000000000
0.8160123960	37.2291145325	14763.9394531250	0.0000000000
0.8160181738	37.2224426270	15566.5400390625	0.0000000000
0.8160239657	37.2273178101	16496.0957031250	0.0000000000
0.8160297426	37.2272071838	15257.4697265625	0.0000000000
0.8160355519	37.2225494385	15505.8613281250	0.0000000000
0.8160413262	37.2221145630	16229.9267578125	0.0000000000
0.8160471176	37.2197761536	15943.1533203125	0.0000000000
0.8160529158	37.2194290161	15078.0332031250	0.0000000000
0.8160586897	37.2205734253	15716.5966796875	0.0000000000
0.8160644779	37.2167015076	16097.3632812500	0.0000000000
0.8160702739	37.2220420837	14965.9580078125	0.0000000000
0.8160760559	37.2237129211	15623.9941406250	0.0000000000
0.8160818468	37.2196235657	16165.0273437500	0.0000000000
0.8160876147	37.2231788635	15188.7431640625	0.0000000000
0.8160934042	37.2197685242	15307.4160156250	0.0000000000
0.8160991913	37.2147369385	16095.4531250000	0.0000000000
0.8161049778	37.2217063904	15968.1230468750	0.0000000000
0.8161107748	37.2216606140	14957.8408203125	0.0000000000
0.8161165560	37.2120971680	15782.1298828125	0.0000000000
0.8161223571	37.2150993347	16251.5468750000	0.0000000000
0.8161281223	37.2052001953	15160.8789062500	0.0000000000
0.8161339235	37.2073707581	15540.2382812500	0.0000000000
0.8161397089	37.2033843994	16148.3134765625	0.0000000000
0.8161454883	37.2081871033	15216.3251953125	0.0000000000
0.8161512788	37.2072410583	15301.2910156250	0.0000000000
0.8161570744	37.1988525391	15918.0312500000	0.0000000000
0.8161628637	37.2003135681	15647.5869140625	0.0000000000
0.8161686512	37.1991615295	15209.0341796875	0.0000000000
0.8161744252	37.2041473389	16103.2734375000	0.0000000000
0.8161802200	37.2029876709	16183.9199218750	0.0000000000
0.8161860072	37.2037506104	14827.8603515625	0.0000000000
0.8161917881	37.2016258240	10474.9531250000	0.0000000000
0.8161975746	37.2050056458	-28378.7832031250	0.0000000000
0.8162033666	37.1995506287	-79638.6015625000	0.0000000000
0.8162091591	37.2005920410	-111090.9218750000	0.0000000000
0.8162149447	37.1991767883	-96354.0468750000	0.0000000000
0.8162207329	37.2095909119	18659.5019531250	0.0000000000
0.8162265166	37.2114791870	16774.0429687500	0.0000000000
0.8162322923	37.2113037109	19697.8945312500	0.0000000000
0.8162380946	37.2126312256	20774.3789062500	0.0000000000
0.8162438672	37.2070426941	19291.1855468750	0.0000000000
0.8162496624	37.2128868103	19349.9082031250	0.0000000000
0.8162554385	37.2162704468	20430.8007812500	0.0000000000
0.8162612405	37.2148361206	19499.3691406250	0.0000000000
0.8162670294	37.2110214233	19725.5996093750	0.0000000000
0.8162728051	37.2068290710	20116.1855468750	0.0000000000
0.8162786077	37.2094802856	19664.7382812500	0.0000000000
0.8162843727	37.2119598389	19121.3691406250	0.0000000000
0.8162901842	37.2153701782	19837.8515625000	0.0000000000
0.8162959525	37.2131805420	20149.0214843750	0.0000000000
0.8163017412	37.2076148987	19074.6738281250	0.0000000000
0.8163075383	37.2188911438	19793.4785156250	0.0000000000
0.8163133101	37.2223205566	20273.9179687500	0.0000000000
0.8163191032	37.2131576538	19313.3671875000	0.0000000000
0.8163249120	37.2230148315	19179.7792968750	0.0000000000
0.8163306868	37.2209053040	19602.4550781250	0.0000000000
0.8163364743	37.2160606384	19727.6816406250	0.0000000000
0.8163422708	37.2176589966	19314.3769531250	0.0000000000
0.8163480394	37.2218246460	19423.3554687500	0.0000000000
0.8163538305	37.2197113037	23805.0566406250	0.0000000000
0.8163596178	37.2223777771	20171.1738281250	0.0000000000
0.8163654228	37.2204933167	20763.1406250000	0.0000000000
0.8163711906	37.2210083008	21405.0839843750	0.0000000000
0.8163769672	37.2249565125	21371.8105468750	0.0000000000
0.8163827577	37.2215270996	21126.5390625000	0.0000000000
0.8163885432	37.2240905762	21125.1484375000	0.0000000000
0.8163943497	37.2239341736	21137.9082031250	0.0000000000
0.8164001326	37.2194786072	21208.5019531250	0.0000000000
0.8164059173	37.2195777893	21152.6738281250	0.0000000000
0.8164116893	37.2223625183	21109.0351562500	0.0000000000
0.8164174924	37.2195663452	21241.7207031250	0.0000000000
0.8164232809	37.2184448242	21216.5410156250	0.0000000000
0.8164290676	37.2197151184	21211.3730468750	0.0000000000
0.8164348495	37.2225570679	21219.2949218750	0.0000000000
0.8164406261	37.2173423767	21155.1113281250	0.0000000000
0.8164464211	37.2240447998	21191.1132812500	0.0000000000
0.8164522190	37.2183723450	21214.4414062500	0.0000000000
0.8164579997	37.2209892273	21192.9628906250	0.0000000000
0.8164637887	37.2237014771	21139.4433593750	0.0000000000
0.8164695799	37.2125549316	21226.4707031250	0.0000000000
0.8164753575	37.2218856812	21232.4335937500	0.0000000000
0.8164811353	37.2197837830	21259.3261718750	0.0000000000
0.8164869472	37.2165374756	21140.8183593750	0.0000000000
0.8164927218	37.2169685364	21234.8613281250	0.0000000000
0.8164985205	37.2235717773	21258.3750000000	0.0000000000
0.8165042928	37.2240180969	21164.0644531250	0.0000000000
0.8165100776	37.2128868103	21165.7617187500	0.0000000000
0.8165158698	37.2185554504	21206.0527343750	0.0000000000
0.8165216571	37.2147750854	21204.6582031250	0.0000000000
0.8165274297	37.2122688293	21139.4316406250	0.0000000000
0.8165332302	37.2115821838	21156.8964843750	0.0000000000
0.8165390040	37.2098274231	21164.4003906250	0.0000000000
0.8165448104	37.2067031860	21160.9277343750	0.0000000000
0.8165505832	37.2131271362	21249.2910156250	0.0000000000
0.8165563745	37.2098693848	21181.5234375000	0.0000000000
0.8165621521	37.2082977295	21198.4218750000	0.0000000000
0.8165679559	37.2143898010	21143.5000000000	0.0000000000
0.8165737284	37.2123908997	21138.5722656250	0.0000000000
0.8165795215	37.2092361450	21154.5937500000	0.0000000000
0.8165853203	37.2054939270	21183.4492187500	0.0000000000
0.8165911078	37.2028923035	21121.0507812500	0.0000000000
0.8165968846	37.2035865784	21141.8203125000	0.0000000000
0.8166026779	37.2070236206	21239.3613281250	0.0000000000
0.8166084755	37.2003173828	21187.7050781250	0.0000000000
0.8166142546	37.2112121582	21162.7265625000	0.0000000000
0.8166200318	37.2038536072	21179.6328125000	0.0000000000
0.8166258188	37.2088890076	21200.3964843750	0.0000000000
0.8166316074	37.2110214233	21143.4726562500	0.0000000000
0.8166374003	37.2114830017	21158.0156250000	0.0000000000
0.8166431780	37.2135848999	21205.7382812500	0.0000000000
0.8166489684	37.2087135315	21127.5351562500	0.0000000000
0.8166547465	37.2155342102	21112.7109375000	0.0000000000
0.8166605457	37.2193908691	21223.5996093750	0.0000000000
0.8166663191	37.2173461914	21171.9628906250	0.0000000000
0.8166721220	37.2142868042	21269.9042968750	0.0000000000
0.8166778993	37.2194862366	21193.5976562500	0.0000000000
0.8166836949	37.2192153931	21196.2324218750	0.0000000000
0.8166894673	37.2159461975	21268.4941406250	0.0000000000
0.8166952613	37.2187767029	21190.7031250000	0.0000000000
0.8167010436	37.2183074951	21256.3339843750	0.0000000000
0.8167068423	37.2197341919	21255.4355468750	0.0000000000
0.8167126454	37.2158088684	21257.3066406250	0.0000000000
0.8167184080	37.2167396545	21316.7910156250	0.0000000000
0.8167242082	37.2164115906	21294.1640625000	0.0000000000
0.8167299797	37.2157402039	21279.6171875000	0.0000000000
0.8167357834	37.2133293152	21255.8437500000	0.0000000000
0.8167415797	37.2161598206	21231.4570312500	0.0000000000
0.8167473514	37.2126159668	21261.0761718750	0.0000000000
0.8167531262	37.2092704773	21271.9667968750	0.0000000000
0.8167589252	37.2082519531	21302.6972656250	0.0000000000
0.8167646981	37.2025108337	21235.5468750000	0.0000000000
0.8167704844	37.2008819580	21308.0449218750	0.0000000000
0.8167762874	37.2048339844	21291.1074218750	0.0000000000
0.8167820749	37.2050857544	21198.9882812500	0.0000000000
0.8167878595	37.2009048462	21260.3339843750	0.0000000000
0.8167936489	37.1990127563	21228.8652343750	0.0000000000
0.8167994235	37.2022857666	21280.6562500000	0.0000000000
0.8168052108	37.2003784180	21279.8984375000	0.0000000000
0.8168110161	37.1954956055	21212.9531250000	0.0000000000
0.8168167844	37.1956977844	21306.1367187500	0.0000000000
