Day fraction since midnight on 	Temperature (C)	200 kPa (Pa)	Pump Run ()
0.7105976867	39.9730644226	14809.1621093750	0.0000000000
0.7106034702	39.9755020142	14143.5859375000	0.0000000000
0.7106092770	39.9795913696	14217.9707031250	0.0000000000
0.7106150607	39.9788131714	14603.0097656250	0.0000000000
0.7106208444	39.9821586609	14849.9335937500	0.0000000000
0.7106266281	39.9849319458	14090.5537109375	0.0000000000
0.7106324121	39.9807739258	14172.3203125000	0.0000000000
0.7106381957	39.9895553589	14540.1318359375	0.0000000000
0.7106440026	39.9912757874	14768.0859375000	0.0000000000
0.7106497861	39.9894752502	14094.9042968750	0.0000000000
0.7106555698	39.9891738892	14221.8466796875	0.0000000000
0.7106613537	39.9932289124	14605.9541015625	0.0000000000
0.7106671374	39.9913482666	14811.2548828125	0.0000000000
0.7106729211	39.9997558594	14196.8525390625	0.0000000000
0.7106787046	39.9963378906	14269.4521484375	0.0000000000
0.7106844885	40.0008926392	14597.9316406250	0.0000000000
0.7106902951	40.0012893677	14760.6748046875	0.0000000000
0.7106960788	40.0021286011	14166.6132812500	0.0000000000
0.7107018625	40.0010833740	14285.2919921875	0.0000000000
0.7107076464	39.9994926453	14650.4111328125	0.0000000000
0.7107134302	40.0044136047	14866.0039062500	0.0000000000
0.7107192139	40.0090713501	14155.8847656250	0.0000000000
0.7107249974	40.0095977783	14213.2841796875	0.0000000000
0.7107308042	40.0080490112	14541.7490234375	0.0000000000
0.7107365879	40.0153503418	14783.4902343750	0.0000000000
0.7107423716	40.0113601685	13994.9160156250	0.0000000000
0.7107481555	40.0146713257	14190.3134765625	0.0000000000
0.7107539390	40.0172691345	14490.8974609375	0.0000000000
0.7107597227	40.0185928345	14755.8935546875	0.0000000000
0.7107655064	40.0218696594	14135.1484375000	0.0000000000
0.7107713132	40.0262374878	14130.8769531250	0.0000000000
0.7107770970	40.0265274048	14463.8125000000	0.0000000000
0.7107828809	40.0254249573	14686.5595703125	0.0000000000
0.7107886644	40.0325508118	14028.8164062500	0.0000000000
0.7107944481	40.0376930237	14047.8623046875	0.0000000000
0.7108002320	40.0354080200	14469.8984375000	0.0000000000
0.7108060155	40.0397377014	14729.3593750000	0.0000000000
0.7108118223	40.0432853699	14020.3300781250	0.0000000000
0.7108176060	40.0419082642	14169.6337890625	0.0000000000
0.7108233897	40.0446014404	14420.8398437500	0.0000000000
0.7108291968	40.0445861816	14708.8544921875	0.0000000000
0.7108349573	40.0456237793	13980.2236328125	0.0000000000
0.7108407408	40.0490455627	14064.6220703125	0.0000000000
0.7108465247	40.0541572571	14414.7314453125	0.0000000000
0.7108523314	40.0564613342	14687.1845703125	0.0000000000
0.7108581153	40.0557594299	13954.2519531250	0.0000000000
0.7108638990	40.0573692322	14097.7412109375	0.0000000000
0.7108697058	40.0518074036	14455.0009765625	0.0000000000
0.7108754664	40.0585823059	14694.8398437500	0.0000000000
0.7108812730	40.0645446777	14024.0917968750	0.0000000000
0.7108870338	40.0671119690	14162.8701171875	0.0000000000
0.7108928404	40.0667495728	14456.0986328125	0.0000000000
0.7108986243	40.0723457336	14726.8691406250	0.0000000000
0.7109044078	40.0714149475	13912.2226562500	0.0000000000
0.7109101917	40.0761146545	14119.7714843750	0.0000000000
0.7109159754	40.0747184753	14460.1552734375	0.0000000000
0.7109217591	40.0757789612	14718.4873046875	0.0000000000
0.7109275426	40.0788574219	14022.2207031250	0.0000000000
0.7109333495	40.0800971985	14181.3945312500	0.0000000000
0.7109391332	40.0817184448	14484.5751953125	0.0000000000
0.7109449171	40.0827484131	14670.9707031250	0.0000000000
0.7109507006	40.0808181763	13977.9091796875	0.0000000000
0.7109564843	40.0834503174	14175.7929687500	0.0000000000
0.7109622682	40.0854911804	14486.7314453125	0.0000000000
0.7109680519	40.0869750977	14699.3183593750	0.0000000000
0.7109738608	40.0875778198	13999.6455078125	0.0000000000
0.7109796445	40.0868453979	14127.0048828125	0.0000000000
0.7109854282	40.0910339355	14464.0429687500	0.0000000000
0.7109912117	40.0964088440	14764.5517578125	0.0000000000
0.7109969956	40.1007537842	14034.4550781250	0.0000000000
0.7110027793	40.1083412170	14236.6025390625	0.0000000000
0.7110085628	40.1128730774	14466.8408203125	0.0000000000
0.7110143697	40.1175498962	14761.3154296875	0.0000000000
0.7110201534	40.1241226196	14059.6816406250	0.0000000000
0.7110259371	40.1216506958	14238.0214843750	0.0000000000
0.7110317208	40.1289749146	14556.3916015625	0.0000000000
0.7110375045	40.1341743469	14740.3398437500	0.0000000000
0.7110432882	40.1383895874	14134.6484375000	0.0000000000
0.7110490719	40.1330871582	14244.4648437500	0.0000000000
0.7110548787	40.1403732300	14579.6884765625	0.0000000000
0.7110606624	40.1420783997	14779.9941406250	0.0000000000
0.7110664461	40.1442184448	13973.3007812500	0.0000000000
0.7110722300	40.1474227905	14191.4570312500	0.0000000000
0.7110780135	40.1472854614	14450.9072265625	0.0000000000
0.7110837972	40.1452255249	14795.5068359375	0.0000000000
0.7110896041	40.1406631470	13982.0068359375	0.0000000000
0.7110953880	40.1515388489	14132.6796875000	0.0000000000
0.7111011736	40.1464881897	14484.8242187500	0.0000000000
0.7111069573	40.1500434875	14768.3369140625	0.0000000000
0.7111127410	40.1468238831	14026.5185546875	0.0000000000
0.7111185476	40.1417007446	14239.6054687500	0.0000000000
0.7111243082	40.1435508728	14465.8730468750	0.0000000000
0.7111300921	40.1494483948	14764.4794921875	0.0000000000
0.7111358758	40.1424942017	14034.4345703125	0.0000000000
0.7111416826	40.1512985229	14215.1669921875	0.0000000000
0.7111474661	40.1450767517	14499.8740234375	0.0000000000
0.7111532500	40.1546440125	14677.4931640625	0.0000000000
0.7111590337	40.1618728638	14035.7500000000	0.0000000000
0.7111648406	40.1636009216	14182.9140625000	0.0000000000
0.7111706011	40.1690635681	14419.5898437500	0.0000000000
0.7111764078	40.1675910950	14705.5175781250	0.0000000000
0.7111821915	40.1723556519	14008.3095703125	0.0000000000
0.7111879754	40.1805877686	14214.9560546875	0.0000000000
0.7111937591	40.1839065552	14462.6435546875	0.0000000000
0.7111995428	40.1789016724	14675.0068359375	0.0000000000
0.7112053265	40.1906509399	13972.5869140625	0.0000000000
0.7112111100	40.1929206848	14156.1894531250	0.0000000000
0.7112169170	40.1938552856	14501.0048828125	0.0000000000
0.7112227007	40.2001533508	14668.3945312500	0.0000000000
0.7112284842	40.2005615234	13991.0654296875	0.0000000000
0.7112342681	40.1990699768	14196.3076171875	0.0000000000
0.7112400516	40.2030563354	14429.6562500000	0.0000000000
0.7112458356	40.2021903992	14679.9472656250	0.0000000000
0.7112516193	40.2067947388	13983.3896484375	0.0000000000
0.7112574259	40.2063713074	14158.9296875000	0.0000000000
0.7112632098	40.2038040161	14430.7060546875	0.0000000000
0.7112689935	40.2029304504	14701.4580078125	0.0000000000
0.7112747770	40.1991691589	13963.7236328125	0.0000000000
0.7112805607	40.2060546875	14060.2470703125	0.0000000000
0.7112863446	40.1984176636	14447.9443359375	0.0000000000
0.7112921283	40.2049217224	14674.1103515625	0.0000000000
0.7112979351	40.2011108398	13954.9257812500	0.0000000000
0.7113037186	40.2083625793	14168.3115234375	0.0000000000
0.7113095025	40.2013511658	14441.7373046875	0.0000000000
0.7113152863	40.2010688782	14638.6337890625	0.0000000000
0.7113210700	40.1985054016	13919.1601562500	0.0000000000
0.7113268535	40.2051391602	14178.4765625000	0.0000000000
0.7113326371	40.1948356628	14343.5976562500	0.0000000000
0.7113384442	40.2071075439	14571.2792968750	0.0000000000
0.7113442279	40.2025947571	13699.6367187500	0.0000000000
0.7113500116	40.1992187500	13980.0908203125	0.0000000000
0.7113557953	40.2012062073	14237.6025390625	0.0000000000
0.7113615790	40.2045021057	14537.7587890625	0.0000000000
0.7113673625	40.1978721619	13726.3066406250	0.0000000000
0.7113731464	40.2060661316	13985.0791015625	0.0000000000
0.7113789533	40.2009277344	14225.0898437500	0.0000000000
0.7113847370	40.2060050964	14521.9990234375	0.0000000000
0.7113905207	40.1980018616	13740.0332031250	0.0000000000
0.7113963044	40.1974372864	13818.6601562500	0.0000000000
0.7114021112	40.2020797729	14429.8300781250	0.0000000000
0.7114078718	40.1995315552	14585.7207031250	0.0000000000
0.7114136553	40.1943740845	13749.7060546875	0.0000000000
0.7114194621	40.1947937012	14002.1943359375	0.0000000000
0.7114252458	40.1961326599	14359.4853515625	0.0000000000
0.7114310295	40.1884117126	14708.2949218750	0.0000000000
0.7114368134	40.1922721863	13885.2382812500	0.0000000000
