Day fraction since midnight on 	Temperature (C)	200 kPa (Pa)	Pump Run ()
0.7594400564	41.5944328308	19160.1210937500	0.0000000000
0.7594458401	41.6119766235	20201.7929687500	0.0000000000
0.7594516467	41.6124763489	19609.6816406250	0.0000000000
0.7594574305	41.6116294861	19650.6132812500	0.0000000000
0.7594632144	41.6134948730	20292.7402343750	0.0000000000
0.7594689981	41.6086730957	19153.4511718750	0.0000000000
0.7594747818	41.6140060425	19905.8378906250	0.0000000000
0.7594805653	41.6099510193	20210.6171875000	0.0000000000
0.7594863492	41.6129341125	19258.7207031250	0.0000000000
0.7594921558	41.6103515625	20168.8593750000	0.0000000000
0.7594979395	41.6166076660	19554.6093750000	0.0000000000
0.7595037232	41.6165199280	19586.6328125000	0.0000000000
0.7595095072	41.6165390015	20256.8710937500	0.0000000000
0.7595152909	41.6130714417	19217.8261718750	0.0000000000
0.7595210746	41.6150627136	19790.8320312500	0.0000000000
0.7595268814	41.6151695251	20159.9550781250	0.0000000000
0.7595326651	41.6140670776	19179.3710937500	0.0000000000
0.7595384486	41.6163330078	20182.8437500000	0.0000000000
0.7595442323	41.6102447510	19701.3867187500	0.0000000000
0.7595500160	41.6189842224	19522.4941406250	0.0000000000
0.7595557999	41.6207046509	20332.8886718750	0.0000000000
0.7595615836	41.6159248352	19113.0605468750	0.0000000000
0.7595673905	41.6125183105	20022.3359375000	0.0000000000
0.7595731742	41.6201248169	20165.2539062500	0.0000000000
0.7595789579	41.6198959351	19193.8261718750	0.0000000000
0.7595847416	41.6211090088	20104.9160156250	0.0000000000
0.7595905253	41.6178016663	19677.0781250000	0.0000000000
0.7595963090	41.6112174988	19525.0761718750	0.0000000000
0.7596020925	41.6139640808	20256.0468750000	0.0000000000
0.7596078993	41.6092910767	19251.3398437500	0.0000000000
0.7596136830	41.6153297424	19969.7363281250	0.0000000000
0.7596194670	41.6116828918	20191.8769531250	0.0000000000
0.7596252507	41.6128234863	19122.7167968750	0.0000000000
0.7596310344	41.6143035889	20135.1250000000	0.0000000000
0.7596368179	41.6133689880	19724.2285156250	0.0000000000
0.7596426018	41.6117897034	19496.9921875000	0.0000000000
0.7596484086	41.6129531860	20360.6308593750	0.0000000000
0.7596541921	41.6138076782	19159.6660156250	0.0000000000
0.7596599758	41.6166839600	19811.7929687500	0.0000000000
0.7596657595	41.6137275696	20158.4453125000	0.0000000000
0.7596715434	41.6086349487	19133.0644531250	0.0000000000
0.7596773269	41.6085777283	20130.8789062500	0.0000000000
0.7596831106	41.6083831787	19794.6113281250	0.0000000000
0.7596889175	41.6084938049	19527.8632812500	0.0000000000
0.7596947012	41.6118316650	20273.6308593750	0.0000000000
0.7597004849	41.6138572693	19157.0527343750	0.0000000000
0.7597062688	41.6016502380	19902.5742187500	0.0000000000
0.7597120525	41.6146659851	20161.3281250000	0.0000000000
0.7597178591	41.6142921448	19061.3378906250	0.0000000000
0.7597236197	41.6152534485	20056.2285156250	0.0000000000
0.7597294265	41.6133537292	19641.5839843750	0.0000000000
0.7597352102	41.6086082458	19522.7402343750	0.0000000000
0.7597409942	41.5945701599	20196.2949218750	0.0000000000
0.7597467779	41.6141433716	19147.9335937500	0.0000000000
0.7597525616	41.6185684204	19724.0585937500	0.0000000000
0.7597583682	41.6162071228	20139.1660156250	0.0000000000
0.7597641290	41.6127853394	19093.0019531250	0.0000000000
0.7597699356	41.6145324707	19978.4960937500	0.0000000000
0.7597757193	41.6184883118	19596.7871093750	0.0000000000
0.7597815033	41.6139526367	19381.5761718750	0.0000000000
0.7597872869	41.6138153076	20344.1640625000	0.0000000000
0.7597930707	41.6160240173	19140.0429687500	0.0000000000
0.7597988544	41.6190223694	19651.8359375000	0.0000000000
0.7598046381	41.6169166565	20054.4589843750	0.0000000000
0.7598104447	41.6146011353	19169.8164062500	0.0000000000
0.7598162284	41.6016273499	20056.4472656250	0.0000000000
0.7598220121	41.6089134216	19584.2148437500	0.0000000000
0.7598277958	41.6106529236	19243.5957031250	0.0000000000
0.7598335795	41.6147384644	20195.9902343750	0.0000000000
0.7598393632	41.6049346924	19181.6562500000	0.0000000000
0.7598451471	41.6086425781	19711.8710937500	0.0000000000
0.7598509540	41.6140899658	20156.6992187500	0.0000000000
0.7598567375	41.6113967896	18999.9804687500	0.0000000000
0.7598625214	41.6128425598	20012.0820312500	0.0000000000
0.7598683049	41.6106719971	19623.0273437500	0.0000000000
0.7598740888	41.6041412354	19391.7890625000	0.0000000000
0.7598798725	41.6107330322	20185.9746093750	0.0000000000
0.7598856560	41.6097908020	19211.6679687500	0.0000000000
0.7598914628	41.6094779968	19854.2421875000	0.0000000000
0.7598972465	41.6121253967	20229.2421875000	0.0000000000
0.7599030305	41.6069374084	19076.4355468750	0.0000000000
0.7599088141	41.6031875610	19993.9375000000	0.0000000000
0.7599145979	41.6074981689	19693.0039062500	0.0000000000
0.7599203816	41.6036148071	19484.2089843750	0.0000000000
0.7599261651	41.6032600403	20355.4882812500	0.0000000000
0.7599319719	41.5967597961	19179.0410156250	0.0000000000
0.7599377556	41.5988960266	19717.7089843750	0.0000000000
0.7599435395	41.6047477722	20138.7128906250	0.0000000000
0.7599493232	41.6038627625	19097.9414062500	0.0000000000
0.7599551069	41.5974464417	20047.5273437500	0.0000000000
0.7599608906	41.5989189148	19738.5820312500	0.0000000000
0.7599666743	41.6008796692	19371.7382812500	0.0000000000
0.7599724812	41.6007347107	20172.8378906250	0.0000000000
0.7599782649	41.6025810242	19235.5097656250	0.0000000000
0.7599840486	41.5968666077	19815.4746093750	0.0000000000
0.7599898323	41.5910644531	20146.0625000000	0.0000000000
0.7599956158	41.5926132202	18989.6933593750	0.0000000000
0.7600013995	41.5981979370	20003.4746093750	0.0000000000
0.7600071832	41.5886077881	19732.1425781250	0.0000000000
0.7600129903	41.5895652771	19531.0351562500	0.0000000000
0.7600187740	41.5867309570	20110.2363281250	0.0000000000
0.7600245577	41.5877456665	19116.2714843750	0.0000000000
0.7600303443	41.5819969177	19756.2402343750	0.0000000000
0.7600361511	41.5845298767	20247.0859375000	0.0000000000
0.7600419117	41.5811729431	19103.9062500000	0.0000000000
0.7600476954	41.5833053589	20028.3613281250	0.0000000000
0.7600534791	41.5834350586	19742.7890625000	0.0000000000
0.7600592860	41.5834236145	19394.7617187500	0.0000000000
0.7600650695	41.5826568604	20268.4921875000	0.0000000000
0.7600708532	41.5782394409	19220.9765625000	0.0000000000
0.7600766371	41.5837478638	19727.8222656250	0.0000000000
0.7600824208	41.5756111145	20176.3496093750	0.0000000000
0.7600882045	41.5787315369	19109.6386718750	0.0000000000
0.7600940111	41.5816574097	20082.3574218750	0.0000000000
0.7600997950	41.5783996582	19740.5937500000	0.0000000000
0.7601055787	41.5775070190	19282.8046875000	0.0000000000
0.7601113625	41.5814323425	20156.6191406250	0.0000000000
0.7601171460	41.5752944946	19205.9531250000	0.0000000000
0.7601229299	41.5786781311	19756.3417968750	0.0000000000
0.7601287134	41.5715713501	20127.4042968750	0.0000000000
0.7601345202	41.5741462708	19065.8867187500	0.0000000000
0.7601403039	41.5712738037	19948.6289062500	0.0000000000
0.7601460878	41.5745277405	19683.7539062500	0.0000000000
0.7601518715	41.5695266724	19320.8964843750	0.0000000000
0.7601576550	41.5663986206	20111.4023437500	0.0000000000
0.7601634389	41.5718345642	19195.6875000000	0.0000000000
0.7601692226	41.5662040710	19679.5878906250	0.0000000000
