Day fraction since midnight on 	Temperature (C)	200 kPa (Pa)	Pump Run ()
0.7949761020	37.3270912170	15615.3427734375	0.0000000000
0.7949818802	37.3273048401	15992.4199218750	0.0000000000
0.7949876647	37.3271064758	15777.3046875000	0.0000000000
0.7949934770	37.3314399719	15085.9277343750	0.0000000000
0.7949992458	37.3322296143	15254.6396484375	0.0000000000
0.7950050439	37.3237915039	15527.8808593750	0.0000000000
0.7950108309	37.3293495178	15756.1816406250	0.0000000000
0.7950166222	37.3216323853	16065.9472656250	0.0000000000
0.7950223890	37.3225975037	15394.6845703125	0.0000000000
0.7950281784	37.3215713501	15095.1250000000	0.0000000000
0.7950339859	37.3239479065	15347.0976562500	0.0000000000
0.7950397735	37.3204269409	15644.7148437500	0.0000000000
0.7950455678	37.3203010559	15970.9189453125	0.0000000000
0.7950513444	37.3060722351	16040.1347656250	0.0000000000
0.7950571347	37.3214263916	15264.8583984375	0.0000000000
0.7950629154	37.3209915161	15076.9062500000	0.0000000000
0.7950686990	37.3173637390	15400.4316406250	0.0000000000
0.7950744981	37.3296852112	15776.9003906250	0.0000000000
0.7950802814	37.3212089539	16063.4482421875	0.0000000000
0.7950860504	37.3197669983	15828.2187500000	0.0000000000
0.7950918391	37.3230323792	15115.1025390625	0.0000000000
0.7950976432	37.3154563904	15178.4589843750	0.0000000000
0.7951034154	37.3182601929	15255.3085937500	0.0000000000
0.7951092258	37.3184013367	15556.0634765625	0.0000000000
0.7951149930	37.3184661865	15855.0488281250	0.0000000000
0.7951207804	37.3221054077	15623.3486328125	0.0000000000
0.7951265786	37.3044624329	15179.7587890625	0.0000000000
0.7951323720	37.3189468384	15292.0517578125	0.0000000000
0.7951381492	37.3138542175	15524.3769531250	0.0000000000
0.7951439364	37.3187446594	15808.8378906250	0.0000000000
0.7951497371	37.3235511780	15668.1376953125	0.0000000000
0.7951555217	37.3246803284	15767.5000000000	0.0000000000
0.7951613100	37.3240127563	14779.3369140625	0.0000000000
0.7951670971	37.3233947754	15359.4150390625	0.0000000000
0.7951728734	37.3183631897	15727.4638671875	0.0000000000
0.7951786616	37.3182106018	15528.0078125000	0.0000000000
0.7951844464	37.3153800964	16270.2861328125	0.0000000000
0.7951902435	37.3165092468	14876.4619140625	0.0000000000
0.7951960338	37.3213233948	15295.2587890625	0.0000000000
0.7952018224	37.3116035461	15128.0117187500	0.0000000000
0.7952076079	37.3137893677	15613.5556640625	0.0000000000
0.7952133937	37.3139572144	16057.8583984375	0.0000000000
0.7952191846	37.3166389465	15639.0205078125	0.0000000000
0.7952249594	37.3163146973	15065.9082031250	0.0000000000
0.7952307482	37.3102645874	15318.9003906250	0.0000000000
0.7952365247	37.3119659424	15622.0791015625	0.0000000000
0.7952423449	37.3082542419	15179.5273437500	0.0000000000
0.7952481196	37.3029174805	15888.3232421875	0.0000000000
0.7952539072	37.3125724792	15395.6738281250	0.0000000000
0.7952596945	37.3125534058	15280.9980468750	0.0000000000
0.7952654833	37.3206176758	15196.7031250000	0.0000000000
0.7952712689	37.3197174072	15267.9003906250	0.0000000000
0.7952770552	37.3196105957	16388.6386718750	0.0000000000
0.7952828400	37.3146209717	15133.0644531250	0.0000000000
0.7952886347	37.3121643066	15861.1337890625	0.0000000000
0.7952944219	37.3143310547	14887.7539062500	0.0000000000
0.7953001998	37.3189468384	15491.7138671875	0.0000000000
0.7953059849	37.3149986267	15665.7167968750	0.0000000000
0.7953117825	37.3159294128	16125.3076171875	0.0000000000
0.7953175498	37.3081970215	16068.2246093750	0.0000000000
0.7953233402	37.3119621277	15063.0390625000	0.0000000000
0.7953291283	37.3160514832	15349.8750000000	0.0000000000
0.7953349124	37.3169479370	14936.5605468750	0.0000000000
0.7953407110	37.3153839111	16123.7851562500	0.0000000000
0.7953465195	37.3163223267	16460.4453125000	0.0000000000
0.7953523061	37.3139343262	15514.5781250000	0.0000000000
0.7953580959	37.3175659180	15234.1748046875	0.0000000000
0.7953638807	37.3132934570	15195.9541015625	0.0000000000
0.7953696809	37.3180084229	15671.8496093750	0.0000000000
0.7953754432	37.3128013611	15813.1699218750	0.0000000000
0.7953812229	37.3152008057	16125.3759765625	0.0000000000
0.7953870117	37.3116493225	15691.9833984375	0.0000000000
0.7953928042	37.2960586548	14988.0058593750	0.0000000000
0.7953985789	37.3100051880	15447.6582031250	0.0000000000
0.7954043643	37.3144912720	15584.8369140625	0.0000000000
0.7954101724	37.3062324524	16050.4345703125	0.0000000000
0.7954159588	37.3090782166	16091.5292968750	0.0000000000
0.7954217485	37.3117752075	15193.5937500000	0.0000000000
0.7954275114	37.3085975647	15204.7734375000	0.0000000000
0.7954333166	37.3101272583	15501.6689453125	0.0000000000
0.7954391018	37.3047370911	15736.8437500000	0.0000000000
0.7954448871	37.3041191101	16181.7314453125	0.0000000000
0.7954506623	37.3066978455	15869.7304687500	0.0000000000
0.7954564559	37.3068466187	15155.7597656250	0.0000000000
0.7954622651	37.3084373474	15273.1552734375	0.0000000000
0.7954680329	37.2998275757	15649.8007812500	0.0000000000
0.7954738233	37.3055572510	15882.8808593750	0.0000000000
0.7954796089	37.3066062927	16211.0732421875	0.0000000000
0.7954854092	37.2991867065	15637.1181640625	0.0000000000
0.7954911933	37.3092498779	15177.2734375000	0.0000000000
0.7954969779	37.3078498840	15425.5917968750	0.0000000000
0.7955027571	37.3069038391	15673.0654296875	0.0000000000
0.7955085526	37.3067512512	15989.8232421875	0.0000000000
0.7955143440	37.2981033325	16259.3515625000	0.0000000000
0.7955201437	37.3012313843	15358.4580078125	0.0000000000
0.7955259095	37.3047981262	15137.7011718750	0.0000000000
0.7955316941	37.3090324402	15548.3652343750	0.0000000000
0.7955374980	37.3022155762	15697.9599609375	0.0000000000
0.7955432891	37.3044929504	16149.4521484375	0.0000000000
0.7955490642	37.3061485291	16094.4101562500	0.0000000000
0.7955548525	37.3058815002	15287.9638671875	0.0000000000
0.7955606271	37.3003654480	15217.5869140625	0.0000000000
0.7955664342	37.3040695190	15589.1757812500	0.0000000000
0.7955722244	37.3015251160	15895.0175781250	0.0000000000
0.7955779923	37.2939758301	16198.4863281250	0.0000000000
0.7955837744	37.3125648499	15829.9111328125	0.0000000000
0.7955895744	37.3072433472	15062.8535156250	0.0000000000
0.7955953591	37.3102302551	15435.8828125000	0.0000000000
0.7956011687	37.3088417053	15679.7519531250	0.0000000000
0.7956069306	37.3100852966	15908.2128906250	0.0000000000
0.7956127179	37.3143272400	16251.3056640625	0.0000000000
0.7956185015	37.3094978333	15662.7001953125	0.0000000000
0.7956242899	37.3075866699	15087.0673828125	0.0000000000
0.7956300997	37.3028831482	15482.4716796875	0.0000000000
0.7956358849	37.3066635132	15740.1699218750	0.0000000000
0.7956416545	37.3025970459	16126.1044921875	0.0000000000
0.7956474473	37.3010902405	16192.9306640625	0.0000000000
0.7956532290	37.3008499146	15337.0615234375	0.0000000000
0.7956590267	37.3018112183	15290.8896484375	0.0000000000
0.7956648145	37.3031921387	15591.9130859375	0.0000000000
0.7956705962	37.2981719971	15721.4873046875	0.0000000000
0.7956763731	37.3010940552	16304.4208984375	0.0000000000
0.7956821870	37.3049163818	16015.5576171875	0.0000000000
0.7956879559	37.3028755188	15161.0068359375	0.0000000000
0.7956937460	37.3076477051	15416.2001953125	0.0000000000
0.7956995366	37.3034934998	15694.9902343750	0.0000000000
0.7957053269	37.3027153015	15891.1201171875	0.0000000000
0.7957111292	37.3042640686	16218.7089843750	0.0000000000
0.7957168913	37.2984123230	15813.5966796875	0.0000000000
0.7957226919	37.3028106689	15228.3652343750	0.0000000000
0.7957284607	37.2969818115	15497.9287109375	0.0000000000
0.7957342581	37.3071365356	15736.6435546875	0.0000000000
0.7957400422	37.3016204834	15915.8085937500	0.0000000000
0.7957458520	37.2999038696	16278.3144531250	0.0000000000
0.7957516200	37.3014068604	15464.0263671875	0.0000000000
0.7957574075	37.3018569946	15100.4658203125	0.0000000000
0.7957632168	37.3002815247	15645.0810546875	0.0000000000
0.7957689826	37.2933273315	15619.2070312500	0.0000000000
0.7957747730	37.2952995300	16129.6826171875	0.0000000000
0.7957805661	37.2831268311	16080.1865234375	0.0000000000
0.7957863549	37.2890357971	15441.7373046875	0.0000000000
0.7957921435	37.2938270569	15229.6230468750	0.0000000000
0.7957979229	37.2927513123	15489.8105468750	0.0000000000
0.7958037128	37.2927856445	15808.7861328125	0.0000000000
0.7958094840	37.2956466675	16189.6484375000	0.0000000000
0.7958152978	37.2875137329	15965.9697265625	0.0000000000
0.7958210620	37.2907218933	15094.1933593750	0.0000000000
0.7958268600	37.2947006226	15483.7304687500	0.0000000000
0.7958326370	37.2957191467	15504.2939453125	0.0000000000
0.7958384426	37.2894325256	15913.9609375000	0.0000000000
0.7958442168	37.2927703857	16627.8886718750	0.0000000000
0.7958500190	37.2982940674	15514.6015625000	0.0000000000
0.7958558065	37.2917633057	15391.1376953125	0.0000000000
0.7958615916	37.2863235474	15271.1787109375	0.0000000000
0.7958673794	37.2969627380	15673.7578125000	0.0000000000
0.7958731636	37.2964057922	15769.5341796875	0.0000000000
0.7958789480	37.2941627502	16539.1718750000	0.0000000000
0.7958847343	37.2976379395	15125.4619140625	0.0000000000
0.7958905137	37.2849044800	15322.8886718750	0.0000000000
0.7958963123	37.2886810303	15616.5019531250	0.0000000000
0.7959020876	37.2838973999	15789.2460937500	0.0000000000
0.7959078866	37.2889366150	16054.1826171875	0.0000000000
0.7959136796	37.2847404480	15941.0693359375	0.0000000000
0.7959194545	37.2870674133	15372.5273437500	0.0000000000
0.7959252390	37.2873611450	15328.7998046875	0.0000000000
0.7959310370	37.2926940918	15551.1923828125	0.0000000000
0.7959368138	37.2903518677	15761.9130859375	0.0000000000
0.7959426024	37.2907104492	16243.4785156250	0.0000000000
0.7959483920	37.2894515991	15899.0830078125	0.0000000000
0.7959541806	37.2901306152	15207.6640625000	0.0000000000
0.7959599723	37.2901878357	15426.0751953125	0.0000000000
0.7959657630	37.2995300293	15672.7402343750	0.0000000000
0.7959715334	37.2894210815	15976.7021484375	0.0000000000
0.7959773332	37.2899398804	16285.1259765625	0.0000000000
0.7959831209	37.2834815979	15869.3154296875	0.0000000000
0.7959889066	37.2899093628	15000.3437500000	0.0000000000
0.7959946935	37.2873878479	15534.8398437500	0.0000000000
0.7960004636	37.2929382324	15752.5107421875	0.0000000000
0.7960062640	37.2871818542	16064.5556640625	0.0000000000
0.7960120515	37.2917823792	16215.3046875000	0.0000000000
0.7960178294	37.2872085571	15389.9746093750	0.0000000000
0.7960236429	37.2845077515	15336.5878906250	0.0000000000
0.7960294191	37.2808456421	15725.6679687500	0.0000000000
0.7960352073	37.2864227295	15646.8554687500	0.0000000000
0.7960409933	37.2943572998	16080.1923828125	0.0000000000
0.7960467665	37.2902259827	16009.3066406250	0.0000000000
0.7960525702	37.2903671265	15300.0400390625	0.0000000000
0.7960583561	37.2896537781	16246.1025390625	0.0000000000
0.7960641317	37.2861289978	14739.1406250000	0.0000000000
0.7960699249	37.2863616943	15479.6865234375	0.0000000000
0.7960756993	37.2880287170	16279.9941406250	0.0000000000
0.7960814884	37.2903556824	15843.3496093750	0.0000000000
0.7960872777	37.2867126465	15067.5781250000	0.0000000000
0.7960930659	37.2850914001	15427.7734375000	0.0000000000
0.7960988614	37.2867660522	15720.4482421875	0.0000000000
0.7961046492	37.2865028381	16104.5097656250	0.0000000000
0.7961104403	37.2872161865	16139.8261718750	0.0000000000
0.7961162050	37.2779579163	15475.1083984375	0.0000000000
0.7961219971	37.2896194458	15233.7871093750	0.0000000000
0.7961277973	37.2866020203	15491.4755859375	0.0000000000
0.7961335830	37.2855682373	15708.7841796875	0.0000000000
0.7961393672	37.2829818726	16052.6787109375	0.0000000000
0.7961451736	37.2882957458	16049.9765625000	0.0000000000
0.7961509516	37.2812080383	15441.3242187500	0.0000000000
0.7961567270	37.2841033936	15272.2001953125	0.0000000000
0.7961625022	37.2858924866	15483.8232421875	0.0000000000
0.7961682962	37.2851257324	15803.1962890625	0.0000000000
0.7961740816	37.2797660828	16169.6269531250	0.0000000000
0.7961798807	37.2827110291	15833.9492187500	0.0000000000
0.7961856663	37.2867889404	15155.4267578125	0.0000000000
0.7961914495	37.2876586914	15402.0039062500	0.0000000000
0.7961972337	37.2864952087	15654.7783203125	0.0000000000
0.7962030124	37.2836380005	15809.0498046875	0.0000000000
0.7962088003	37.2843132019	16261.4423828125	0.0000000000
0.7962146073	37.2814903259	15770.9521484375	0.0000000000
0.7962203924	37.2845535278	15177.8525390625	0.0000000000
0.7962261888	37.2850952148	15550.5468750000	0.0000000000
0.7962319499	37.2871322632	15714.4443359375	0.0000000000
0.7962377631	37.2840385437	16079.9072265625	0.0000000000
0.7962435337	37.2819328308	16245.8525390625	0.0000000000
0.7962493219	37.2832069397	15479.0693359375	0.0000000000
0.7962551145	37.2759819031	15242.2392578125	0.0000000000
0.7962609031	37.2756729126	15393.7675781250	0.0000000000
0.7962666704	37.2771759033	15801.7314453125	0.0000000000
0.7962724849	37.2733535767	16096.0087890625	0.0000000000
0.7962782613	37.2810249329	15994.8300781250	0.0000000000
0.7962840419	37.2720298767	15201.7763671875	0.0000000000
0.7962898227	37.2678070068	15309.6347656250	0.0000000000
0.7962956091	37.2656936646	15561.7363281250	0.0000000000
0.7963014135	37.2681465149	15854.3779296875	0.0000000000
0.7963071892	37.2758483887	16210.9990234375	0.0000000000
0.7963129872	37.2786178589	15880.6162109375	0.0000000000
0.7963187538	37.2768554688	15171.5595703125	0.0000000000
0.7963245411	37.2782897949	15485.1601562500	0.0000000000
0.7963303543	37.2830467224	15690.8818359375	0.0000000000
0.7963361170	37.2799453735	15972.2177734375	0.0000000000
0.7963419093	37.2740859985	16216.3691406250	0.0000000000
0.7963476900	37.2814254761	15524.8632812500	0.0000000000
0.7963534760	37.2791519165	15225.5371093750	0.0000000000
0.7963592796	37.2778167725	15575.6894531250	0.0000000000
0.7963650542	37.2781448364	15833.0117187500	0.0000000000
0.7963708545	37.2794036865	16070.3789062500	0.0000000000
0.7963766439	37.2783470154	15981.0566406250	0.0000000000
0.7963824129	37.2677383423	15382.0742187500	0.0000000000
0.7963882103	37.2790489197	15262.6074218750	0.0000000000
0.7963940011	37.2803459167	15738.2822265625	0.0000000000
0.7963997721	37.2789001465	15728.9550781250	0.0000000000
0.7964055649	37.2747650146	16337.3906250000	0.0000000000
0.7964113543	37.2833251953	15839.2500000000	0.0000000000
0.7964171333	37.2779159546	15255.9697265625	0.0000000000
0.7964229225	37.2734184265	15358.0185546875	0.0000000000
0.7964287214	37.2746238708	15568.9169921875	0.0000000000
0.7964345036	37.2787666321	15888.6894531250	0.0000000000
0.7964402934	37.2787742615	16321.1396484375	0.0000000000
0.7964460887	37.2738914490	15662.5439453125	0.0000000000
0.7964518625	37.2508735657	15098.7617187500	0.0000000000
0.7964576637	37.2728309631	15561.3037109375	0.0000000000
0.7964634442	37.2723884583	15484.6074218750	0.0000000000
0.7964692374	37.2730369568	16107.4365234375	0.0000000000
0.7964750179	37.2679977417	16132.2998046875	0.0000000000
0.7964808029	37.2784423828	15534.1435546875	0.0000000000
0.7964865861	37.2727966309	15155.1259765625	0.0000000000
0.7964923856	37.2775459290	15466.0976562500	0.0000000000
0.7964981644	37.2709465027	15771.7041015625	0.0000000000
0.7965039502	37.2656822205	16088.5722656250	0.0000000000
0.7965097367	37.2678260803	16113.9062500000	0.0000000000
0.7965155268	37.2659454346	15203.9384765625	0.0000000000
0.7965213111	37.2672615051	15255.9101562500	0.0000000000
0.7965270964	37.2654838562	15615.2246093750	0.0000000000
0.7965328845	37.2723312378	15849.1582031250	0.0000000000
0.7965386938	37.2657470703	16217.3671875000	0.0000000000
0.7965444578	37.2590942383	15831.9111328125	0.0000000000
0.7965502461	37.2562866211	15154.3603515625	0.0000000000
0.7965560220	37.2590103149	15404.6142578125	0.0000000000
0.7965618285	37.2598800659	15663.4648437500	0.0000000000
0.7965676030	37.2626991272	15911.2919921875	0.0000000000
0.7965734048	37.2596015930	16307.8691406250	0.0000000000
0.7965791840	37.2564392090	15554.2978515625	0.0000000000
0.7965849569	37.2619590759	15114.1806640625	0.0000000000
0.7965907537	37.2588996887	15512.6660156250	0.0000000000
0.7965965546	37.2531852722	15698.1982421875	0.0000000000
0.7966023194	37.2504234314	16048.5478515625	0.0000000000
0.7966081077	37.2531585693	16127.3085937500	0.0000000000
0.7966138939	37.2613334656	15382.6425781250	0.0000000000
0.7966197040	37.2555198669	15293.9804687500	0.0000000000
0.7966254695	37.2530632019	15578.1416015625	0.0000000000
0.7966312650	37.2569046021	15645.6357421875	0.0000000000
0.7966370521	37.2567176819	16161.7871093750	0.0000000000
0.7966428397	37.2594413757	15808.8720703125	0.0000000000
0.7966486164	37.2541656494	15208.7539062500	0.0000000000
0.7966544156	37.2555503845	15348.6230468750	0.0000000000
0.7966601998	37.2537803650	15583.7695312500	0.0000000000
0.7966659808	37.2473564148	15898.1259765625	0.0000000000
0.7966717682	37.2441444397	16196.4990234375	0.0000000000
0.7966775817	37.2473487854	15645.1318359375	0.0000000000
0.7966833537	37.2523002625	15108.4941406250	0.0000000000
0.7966891442	37.2483215332	15412.1757812500	0.0000000000
0.7966949200	37.2472190857	15671.3339843750	0.0000000000
0.7967007111	37.2490539551	16016.0576171875	0.0000000000
0.7967064981	37.2499771118	16258.2226562500	0.0000000000
0.7967122853	37.2503814697	15450.3310546875	0.0000000000
0.7967180728	37.2520980835	15187.9326171875	0.0000000000
0.7967238726	37.2508735657	15457.5820312500	0.0000000000
0.7967296566	37.2570953369	15755.4785156250	0.0000000000
0.7967354216	37.2507095337	16132.7382812500	0.0000000000
0.7967412177	37.2523422241	16080.2060546875	0.0000000000
0.7967470083	37.2553482056	15182.5693359375	0.0000000000
0.7967527855	37.2508087158	15374.1718750000	0.0000000000
0.7967585833	37.2480964661	15643.1347656250	0.0000000000
0.7967643832	37.2504768372	15797.8886718750	0.0000000000
0.7967701432	37.2469444275	16215.1123046875	0.0000000000
0.7967759411	37.2440299988	15861.0449218750	0.0000000000
0.7967817294	37.2457885742	15168.2226562500	0.0000000000
0.7967875335	37.2497024536	15402.9589843750	0.0000000000
0.7967932909	37.2528495789	15659.3427734375	0.0000000000
0.7967990896	37.2447319031	15956.4169921875	0.0000000000
0.7968048711	37.2494163513	16232.2041015625	0.0000000000
0.7968106832	37.2440872192	15491.3193359375	0.0000000000
0.7968164556	37.2487602234	15202.7792968750	0.0000000000
0.7968222396	37.2532119751	15465.6484375000	0.0000000000
0.7968280116	37.2497291565	15701.5634765625	0.0000000000
0.7968338126	37.2497444153	16111.3359375000	0.0000000000
0.7968396038	37.2502670288	16082.1005859375	0.0000000000
0.7968453943	37.2541275024	15268.3935546875	0.0000000000
0.7968511762	37.2445068359	15278.8427734375	0.0000000000
0.7968569658	37.2497329712	15650.2197265625	0.0000000000
0.7968627377	37.2485275269	15751.5048828125	0.0000000000
0.7968685292	37.2441596985	16157.0478515625	0.0000000000
0.7968743277	37.2541046143	15849.8994140625	0.0000000000
0.7968801228	37.2525138855	15192.9638671875	0.0000000000
0.7968859075	37.2500190735	15420.3554687500	0.0000000000
0.7968916723	37.2475891113	15549.1992187500	0.0000000000
0.7968974718	37.2469902039	15855.8867187500	0.0000000000
0.7969032454	37.2543106079	16212.8066406250	0.0000000000
0.7969090484	37.2600898743	15656.5859375000	0.0000000000
0.7969148350	37.2407951355	15073.8203125000	0.0000000000
0.7969206188	37.2522239685	15395.4931640625	0.0000000000
0.7969264059	37.2556991577	15690.0634765625	0.0000000000
0.7969321950	37.2473869324	15952.6933593750	0.0000000000
0.7969379813	37.2464065552	16096.7304687500	0.0000000000
0.7969437693	37.2436866760	15432.5234375000	0.0000000000
0.7969495579	37.2431449890	15084.7568359375	0.0000000000
0.7969553434	37.2463035583	15482.2539062500	0.0000000000
0.7969611208	37.2496948242	15720.5595703125	0.0000000000
0.7969669237	37.2451858521	16015.9697265625	0.0000000000
0.7969727029	37.2453880310	16062.7548828125	0.0000000000
0.7969784939	37.2373542786	15195.3251953125	0.0000000000
0.7969842799	37.2320327759	15229.2011718750	0.0000000000
0.7969900508	37.2338638306	15546.2763671875	0.0000000000
0.7969958377	37.2351264954	15793.5371093750	0.0000000000
0.7970016252	37.2336616516	16114.6787109375	0.0000000000
0.7970074289	37.2400474548	15933.4931640625	0.0000000000
0.7970132266	37.2337684631	15155.3808593750	0.0000000000
0.7970189975	37.2398185730	15338.2783203125	0.0000000000
0.7970247922	37.2277336121	15617.1982421875	0.0000000000
0.7970305583	37.2299385071	15844.5917968750	0.0000000000
0.7970363744	37.2272949219	16123.4345703125	0.0000000000
0.7970421427	37.2288932800	15631.1943359375	0.0000000000
0.7970479300	37.2239723206	15201.6855468750	0.0000000000
0.7970537345	37.2231636047	15469.6943359375	0.0000000000
0.7970594979	37.2225418091	15634.2099609375	0.0000000000
0.7970653056	37.2183647156	16026.1269531250	0.0000000000
0.7970710904	37.2206649780	16219.6542968750	0.0000000000
0.7970768673	37.2296867371	15439.7021484375	0.0000000000
0.7970826528	37.2227058411	15158.3789062500	0.0000000000
0.7970884314	37.2191963196	15497.7890625000	0.0000000000
0.7970942208	37.2219924927	15668.0195312500	0.0000000000
0.7971000199	37.2135124207	16128.3027343750	0.0000000000
0.7971057998	37.2075386047	15915.8505859375	0.0000000000
0.7971115867	37.2084884644	15284.7998046875	0.0000000000
0.7971173701	37.2100601196	15298.9257812500	0.0000000000
0.7971231546	37.1996307373	15618.1464843750	0.0000000000
0.7971289526	37.2008323669	15826.9599609375	0.0000000000
0.7971347327	37.1959609985	16175.8417968750	0.0000000000
0.7971405140	37.1844482422	15849.4970703125	0.0000000000
0.7971463304	37.1885375977	15148.5576171875	0.0000000000
0.7971520881	37.1796569824	15512.7480468750	0.0000000000
0.7971578755	37.1740760803	15587.5439453125	0.0000000000
0.7971636873	37.1714820862	15877.5527343750	0.0000000000
0.7971694610	37.1749572754	16202.9150390625	0.0000000000
0.7971752371	37.1764984131	15674.6445312500	0.0000000000
0.7971810243	37.1717910767	15112.4277343750	0.0000000000
0.7971868241	37.1731376648	15460.8750000000	0.0000000000
0.7971926066	37.1694412231	15672.9140625000	0.0000000000
0.7971984049	37.1561737061	16079.1064453125	0.0000000000
0.7972041908	37.1572685242	16081.8330078125	0.0000000000
0.7972099684	37.1591835022	15381.5634765625	0.0000000000
0.7972157644	37.1629486084	15275.6533203125	0.0000000000
0.7972215399	37.1613540649	15464.1914062500	0.0000000000
0.7972273287	37.1613311768	15747.8759765625	0.0000000000
0.7972331215	37.1557006836	16113.8076171875	0.0000000000
0.7972389022	37.1613235474	16026.7734375000	0.0000000000
0.7972446797	37.1629180908	15233.7070312500	0.0000000000
0.7972504850	37.1549224854	15276.8291015625	0.0000000000
0.7972562629	37.1616668701	15582.4687500000	0.0000000000
0.7972620604	37.1568412781	15851.9912109375	0.0000000000
0.7972678556	37.1503219604	16164.0878906250	0.0000000000
0.7972736194	37.1446952820	15749.4082031250	0.0000000000
0.7972794074	37.1384506226	15162.5195312500	0.0000000000
0.7972852051	37.1418991089	15452.4072265625	0.0000000000
0.7972909977	37.1348609924	15651.1943359375	0.0000000000
0.7972967746	37.1347541809	16028.0234375000	0.0000000000
0.7973025659	37.1263618469	16182.2675781250	0.0000000000
0.7973083520	37.1330947876	15492.6142578125	0.0000000000
0.7973141400	37.1309089661	15095.9101562500	0.0000000000
0.7973199361	37.1307144165	15557.6367187500	0.0000000000
0.7973257276	37.1341094971	15670.8447265625	0.0000000000
0.7973314978	37.1369171143	16036.8818359375	0.0000000000
0.7973372908	37.1423034668	16063.3632812500	0.0000000000
0.7973430668	37.1425247192	15355.4111328125	0.0000000000
0.7973488658	37.1434211731	15201.2861328125	0.0000000000
0.7973546372	37.1473808289	15460.6943359375	0.0000000000
0.7973604271	37.1468734741	15674.7910156250	0.0000000000
0.7973662101	37.1491012573	16029.1884765625	0.0000000000
0.7973720020	37.1509246826	15946.3349609375	0.0000000000
0.7973777901	37.1501197815	15180.2246093750	0.0000000000
0.7973836016	37.1559066772	15418.4433593750	0.0000000000
0.7973893881	37.1543464661	15603.4316406250	0.0000000000
0.7973951519	37.1554718018	15830.1455078125	0.0000000000
0.7974009316	37.1569061279	16103.4482421875	0.0000000000
0.7974067303	37.1496963501	15732.2822265625	0.0000000000
0.7974125194	37.1510429382	15096.4804687500	0.0000000000
0.7974183025	37.1516227722	15429.8935546875	0.0000000000
0.7974240829	37.1517944336	15607.4794921875	0.0000000000
0.7974298852	37.1529083252	15981.1816406250	0.0000000000
0.7974356716	37.1559219360	16086.9433593750	0.0000000000
0.7974414697	37.1498908997	15325.6542968750	0.0000000000
0.7974472301	37.1489257813	15198.9912109375	0.0000000000
0.7974530139	37.1451072693	15502.1367187500	0.0000000000
0.7974588208	37.1485786438	15632.8632812500	0.0000000000
0.7974646057	37.1495628357	16075.4755859375	0.0000000000
0.7974703901	37.1467361450	16007.3271484375	0.0000000000
0.7974761828	37.1486663818	15235.9472656250	0.0000000000
0.7974819690	37.1483268738	15249.4316406250	0.0000000000
0.7974877441	37.1398200989	15588.6152343750	0.0000000000
0.7974935507	37.1481018066	15769.3291015625	0.0000000000
0.7974993300	37.1507797241	16182.5019531250	0.0000000000
0.7975051168	37.1520957947	15807.8076171875	0.0000000000
0.7975108925	37.1470756531	15253.9804687500	0.0000000000
0.7975166789	37.1542243958	15383.8339843750	0.0000000000
0.7975224678	37.1534309387	15562.4882812500	0.0000000000
0.7975282661	37.1497840881	15932.7080078125	0.0000000000
0.7975340332	37.1473007202	16024.1552734375	0.0000000000
0.7975398317	37.1558151245	15398.8945312500	0.0000000000
0.7975456201	37.1504325867	15319.0644531250	0.0000000000
0.7975514150	37.1520271301	4920.6069335938	0.0000000000
0.7975571999	37.1496658325	-37313.1250000000	0.0000000000
0.7975629814	37.1538047791	-79520.3750000000	0.0000000000
0.7975687721	37.1518173218	-89030.7421875000	0.0000000000
0.7975745490	37.1532783508	20629.4667968750	0.0000000000
0.7975803363	37.1523056030	17231.4472656250	0.0000000000
0.7975861353	37.1521568298	19853.0410156250	0.0000000000
0.7975919017	37.1549072266	20178.2011718750	0.0000000000
0.7975976918	37.1485977173	20293.4277343750	0.0000000000
